96	-0.0623324094
96.5	-0.0615398202
97	-0.0607482685
97.5	-0.0599578915
98	-0.0591688262
98.5	-0.0583812089
99	-0.0575951754
99.5	-0.0568108610
100	-0.0560284005
100.5	-0.0552479280
101	-0.0544695768
101.5	-0.0536934795
102	-0.0529197680
102.5	-0.0521485733
103	-0.0513800255
103.5	-0.0506142539
104	-0.0498513866
104.5	-0.0490915509
105	-0.0483348729
105.5	-0.0475814777
106	-0.0468314891
106.5	-0.0460850298
107	-0.0453422214
107.5	-0.0446031840
108	-0.0438680364
108.5	-0.0431368961
109	-0.0424098792
109.5	-0.0416871003
110	-0.0409686725
110.5	-0.0402547075
111	-0.0395453153
111.5	-0.0388406042
112	-0.0381406810
112.5	-0.0374456508
113	-0.0367556170
113.5	-0.0360706811
114	-0.0353909428
114.5	-0.0347165001
115	-0.0340474490
115.5	-0.0333838836
116	-0.0327258963
116.5	-0.0320735770
117	-0.0314270141
117.5	-0.0307862937
118	-0.0301514999
118.5	-0.0295227145
119	-0.0289000174
119.5	-0.0282834863
120	-0.0276731965
120.5	-0.0270692214
121	-0.0264716317
121.5	-0.0258804962
122	-0.0252958813
122.5	-0.0247178509
123	-0.0241464667
123.5	-0.0235817880
124	-0.0230238715
124.5	-0.0224727718
125	-0.0219285408
125.5	-0.0213912280
126	-0.0208608805
126.5	-0.0203375426
127	-0.0198212563
127.5	-0.0193120612
128	-0.0188099939
128.5	-0.0183150889
129	-0.0178273778
129.5	-0.0173468897
130	-0.0168736511
130.5	-0.0164076857
131	-0.0159490149
131.5	-0.0154976571
132	-0.0150536283
132.5	-0.0146169417
133	-0.0141876079
133.5	-0.0137656348
134	-0.0133510277
134.5	-0.0129437892
135	-0.0125439190
135.5	-0.0121514145
136	-0.0117662701
136.5	-0.0113884777
137	-0.0110180266
137.5	-0.0106549032
138	-0.0102990914
138.5	-0.0099505725
139	-0.0096093250
139.5	-0.0092753248
140	-0.0089485453
140.5	-0.0086289572
141	-0.0083165287
141.5	-0.0080112252
142	-0.0077130097
142.5	-0.0074218427
143	-0.0071376820
143.5	-0.0068604831
144	-0.0065901988
144.5	-0.0063267797
145	-0.0060701737
145.5	-0.0058203264
146	-0.0055771811
146.5	-0.0053406786
147	-0.0051107575
147.5	-0.0048873540
148	-0.0046704021
148.5	-0.0044598336
149	-0.0042555781
149.5	-0.0040575630
150	-0.0038657137
150.5	-0.0036799534
151	-0.0035002034
151.5	-0.0033263829
152	-0.0031584094
152.5	-0.0029961981
153	-0.0028396629
153.5	-0.0026887154
154	-0.0025432659
154.5	-0.0024032227
155	-0.0022684926
155.5	-0.0021389810
156	-0.0020145915
156.5	-0.0018952264
157	-0.0017807868
157.5	-0.0016711722
158	-0.0015662809
158.5	-0.0014660103
159	-0.0013702563
159.5	-0.0012789141
160	-0.0011918777
160.5	-0.0011090403
161	-0.0010302945
161.5	-0.0009555317
162	-0.0008846432
162.5	-0.0008175193
163	-0.0007540501
163.5	-0.0006941252
164	-0.0006376339
164.5	-0.0005844653
165	-0.0005345084
165.5	-0.0004876522
166	-0.0004437858
166.5	-0.0004027984
167	-0.0003645796
167.5	-0.0003290191
168	-0.0002960075
168.5	-0.0002654357
169	-0.0002371954
169.5	-0.0002111792
170	-0.0001872804
170.5	-0.0001653936
171	-0.0001454145
171.5	-0.0001272401
172	-0.0001107686
172.5	-0.0000959000
173	-0.0000825359
173.5	-0.0000705796
174	-0.0000599365
174.5	-0.0000505138
175	-0.0000422211
175.5	-0.0000349704
176	-0.0000286758
176.5	-0.0000232545
177	-0.0000186261
177.5	-0.0000147133
178	-0.0000114418
178.5	-0.0000087404
179	-0.0000065415
179.5	-0.0000047809
180	-0.0000033981
180.5	-0.0000023363
181	-0.0000015430
181.5	-0.0000009696
182	-0.0000005721
182.5	-0.0000003109
183	-0.0000001509
183.5	-0.0000000622
184	-0.0000000198
184.5	-0.0000000039
185	-0.0000000002
185.5	0.0000000000
